feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,is_fraudulent
-0.18709604062355897,1.5833761499348562,-0.7473856908997105,-0.22946367094410838,-1.8173454003819445,-0.7920811728964173,0.9680851525808069,2.127244437558917,0.5811037828837691,-1.6095051793489497,0
-0.519948681118157,0.4731509907396068,0.8395213390674184,1.6802793084572678,1.350677074939967,0.37467386802748337,-0.9143906184513692,-0.617582895670883,0.7769631116913092,0.655860567988228,0
-2.02203300845424,1.1315093002912031,1.2322151921971967,-1.5726494473615182,-1.7096275950741435,-0.5817743285017536,1.156262543803009,1.4397830819756434,0.8719507682912283,-1.1586749189643786,0
0.9239839402310968,0.8653566325552938,-1.026082527087183,0.601741436418367,-0.5619543126591418,-0.06543492170551558,0.08710525073724774,2.036010920293199,-0.5901831332030663,-0.5587390625105403,0
0.9724218854473455,-1.006292619453228,-0.3311474458458582,0.329185680663523,0.3375715023355506,-0.830056254292414,-0.20306008427082448,-1.2867411784776572,-0.7802461564419572,0.4401535512571807,0
-0.7826992917578725,-0.878865252103791,1.4917352576494578,-0.46086260955293334,-1.2204352219441648,-1.4978523605017948,1.8685221337872016,0.7058695679961583,0.6417213027616316,0.3072202915580359,0
-0.5126274533451102,-1.3323866066027104,1.4496771277115708,-0.858815426174087,-0.06527461749102244,0.22915552125772445,0.7532332289323417,0.009909603421208503,1.1247227272577922,0.9441065688874111,0
1.0082443698971728,-1.4681627485501723,-0.05407457765481303,1.343492246945877,1.3305537605015054,0.31114490058926475,0.5969950070384656,-1.7300846054717454,-0.24727985971013217,1.557421665803339,0
0.09902455420190953,-0.4452211519289231,-0.8836953885724176,0.3719054833569516,1.4278388465017968,3.1248495670462857,-0.28362003391689783,-0.11412646359406035,1.0373974367924783,0.9590077027967062,0
1.1494099987066964,-1.9119803722971285,-0.5583367936669204,0.15740456479839948,0.262363893586351,-0.21647296828654328,0.4681068311619271,-1.223326898868132,0.2035750626246173,0.9018262261331944,0
-1.1049115913257457,0.8315849974416482,1.3449163596139604,-1.0198076112393115,-0.7729592314604645,-0.1935030535802331,0.8518593063436174,0.6083240378685378,0.7864776701849945,-0.47082526775541556,0
1.1152763526763174,-0.30190511999247815,-1.8921836776681973,0.9222707166697686,-0.11412479402552662,0.21512870834041384,0.265788705986184,0.8795213806115805,-1.109347240011688,-0.013242946578115755,0
1.3686241751076818,-1.2497773193973158,-1.8584276172615846,-0.7618854334503927,-0.36760512800865236,0.1366291638862469,0.10344894707395265,-0.7146865250231454,-0.4663820925275965,-0.13431175590140151,0
-0.47153837547973354,-0.9631990568812022,0.7341633361121099,-0.7363876529203187,-0.23048929622146655,0.13642909639059875,0.5521421383167128,-0.005538243341138331,0.796812514444101,0.4780128290595586,0
0.4448987344631522,-0.07687302430231599,1.1673621618854186,-0.1282787980873147,0.7787016732727686,1.576024829966844,0.7333225487443832,0.6657318429375402,0.5689383002982417,1.1053452090345728,0
-1.4098286695601228,-0.11886242067591908,0.23883257768397145,-2.059501874270688,-1.600176886335585,0.5655551046424202,0.8451567469955636,0.8569820888116095,3.065338512428508,-0.897254366817479,0
0.5463448494886666,-0.42668133020268717,-0.41381380397337086,0.7536775109763718,0.6435083745171282,0.3316834452473296,-0.07121078926622831,-0.8717187347150505,0.41344412254471086,0.4633183752428239,0
-0.22689589980608535,0.1886802464661125,-1.263173697944017,0.5934549947246307,-0.878409325154728,-1.720486506788751,0.7751533302798916,-1.8578485458758285,0.5424846579707027,-1.0855633812326084,0
0.13216913604955702,-1.391659718084006,0.12326019942787567,0.4621683732737592,-1.8835251277711078,-2.374574172589806,3.7073658294291496,-0.2880576862283051,1.4418167825947676,0.12017603996686167,0
-2.1800933845242807,1.3156155151243436,0.913601029880514,-1.7339635052265936,-0.7309557202627259,0.24443652091979354,0.08083172135755473,-0.05351822445613492,0.18900417056791471,-1.114378526885843,0
0.3821991946135248,1.4214235494384946,0.21558034301786255,-1.1104561163236242,0.2509824908065226,-0.1349782995114339,-0.4757797852927522,-1.1310533212690452,-2.227465459640332,-0.7346274093299255,1
-0.4529831016582344,0.5581905757264001,-0.43252224214908713,0.9290604409640865,0.9201760264438319,0.6930199986785782,0.11636215751314444,-1.7820327893766068,0.16184162750204187,0.05898882340765676,0
-0.4219100937247766,-0.2137852255858803,0.17122187395559055,-0.8966107531229275,-0.5380654236264977,0.5689610646084534,0.15212530630087348,1.008097783188122,0.9976089628305286,-0.12139198013480948,0
0.40753645245720255,-0.13286706701163914,-0.31255348518425724,1.2157230751426242,1.1718754638352429,0.8389137291312008,-0.3986959262556779,-0.7136722278055637,0.11476200143954945,0.6957758163617239,0
-1.3827860113634922,0.3766334870810775,-0.46687746245602935,-0.8514795985115334,-1.7986719098185309,-1.276459057131912,1.263723172468106,0.1344984110351845,0.39066055536929006,-1.3467196789938585,0
-0.7409577620320961,0.7893275280547184,1.6822169375344742,-0.42858794274372836,0.8068114289766785,0.7824537753813523,-0.06463652610500266,0.14171752320156608,-1.220293069746155,0.515552295203346,0
-0.5908266752867681,1.4665087250782622,-1.7734902841808342,1.9783633784368515,-0.08209474046085226,-0.9570953012393292,0.861231233580349,-2.1631788353600374,-0.03807539877082912,-1.1833078667942483,0
-0.1864882441963662,-0.9090402706399635,0.595205408575506,1.1569360633001724,1.8234661436210617,1.0328938839021826,-0.9812247276832696,-0.9649420114291983,-0.3592935355802445,1.4934344832168058,0
-0.034292869899329455,0.4370432050140183,1.2213094016791877,-0.6194892365151986,0.46450262182330543,1.3075118311636125,-0.03592892344162286,0.8720461725228861,0.6352807027231128,0.4766098507711304,0
-0.5367016495783649,0.40870588925709334,0.45308361435356304,-0.5427743457638444,-1.0869281765571888,-0.4334408234787783,0.9322109397934986,1.3775437420776226,0.5585507158568529,-0.4823098290760472,0
-0.32716181289075635,-0.18384096374982817,0.14423462604232698,-0.04881703634319867,-0.9945270304527183,-0.7565480304801447,1.856777194110995,0.42599274028983586,0.27913259576845195,-0.12703658116291391,0
1.1762243939580053,-0.13091973739304041,1.4267722330864938,1.1263325130797568,2.061575414883494,2.1269464093075086,-1.351274535035243,0.941156311642243,1.5416262707367914,1.7624318355970041,0
-0.4345224333267989,1.545650482643443,-0.273409888899212,1.1807657169850854,0.5765360359417993,0.11659745996975547,-0.5718261478499393,-0.8503864965937011,0.46848843595285816,-0.584817880205118,0
0.6577765756599577,-0.35576902570494345,-0.6635064784416969,-0.7628090215017964,-0.4884922290132048,-0.8786286486712823,-1.7371226565111346,0.4157554186724937,-0.5635661019694723,-0.6344111632172241,0
-0.19815162320366464,-1.7448962772774144,1.3314569323168095,-0.25134013113369924,0.5816984164077108,0.23618496730805738,1.0453321567690792,-0.9966438332960387,0.17844192522631003,1.5150888499137964,0
0.7036657594521568,0.11318473000543516,0.029969819802681815,0.47347170256368876,0.19765290665506077,-0.5556354421894868,-0.7140299767551653,-0.30822342600714303,0.4843663988772946,-0.060240373492522196,0
0.061330718094064554,-0.8802239377899146,0.3859520815066886,0.6576273139274026,0.4933057862520869,-0.2979269799465397,0.7858038035624245,-0.07942625992654904,-2.074598337036358,1.0414264044229355,0
0.20395586662821066,0.2935518320054942,-0.25224649425170254,0.4149763103936424,0.5985267552990361,0.7028875592320617,-0.5949765201691668,-0.39772489725415633,0.6695425225966085,0.06416767402863166,0
0.5284626732202171,-0.7414207618283459,-1.0537266804383416,1.2658505681515217,1.597150387349026,1.7109596177334883,0.507991563599085,-1.6957757875511876,-0.5522914201054913,1.171498276334947,0
-1.911930095885514,1.2925976968260326,0.706627907319647,-1.4724771381701458,-0.8137217272922016,-0.19640358472882546,-0.3430046226651875,0.3491899715316074,-0.2770702837784354,-1.2005258800100185,0
-0.07143538327541746,1.1287349477546995,-0.4222549296391925,1.4085107678891184,0.5768432538606627,-1.2521272914092503,-0.5181355679264148,-1.8547743153654657,-1.5149600896581563,-0.5332754275539173,0
0.7540220758817925,-0.6889517777606089,0.40959024897531354,1.0851769877305444,1.5581836897728496,1.2075945840383937,-0.47277543883996725,-0.49280825883338875,0.4281818596997628,1.3959814975868736,0
0.44394128108997066,0.6700674845840358,-0.8906201372689443,-0.29069422387371535,-0.9960440827126265,-1.355169277048137,0.344915133463347,-1.2597643747841205,0.914907456836527,-1.3212115739898251,0
0.5736315658523042,0.47966853071098137,-0.7638651121059655,0.23664252251470225,-0.36133833052874864,-0.5984125743661595,-0.18150504256547143,-0.5223139468282897,0.7613731909611743,-0.7213450601045865,0
2.0252518137335684,-1.673365315792361,0.5066120067094492,-1.202320513019312,0.30507241278976444,-0.8897058965340631,-1.410317817830312,-0.3509161893721989,-1.5219898107290077,0.7610443073127177,0
1.047359645359568,-0.4912318551445506,-0.22601763845788417,0.6664115741337261,-1.0105397824900753,-0.6202232452620184,2.315829764752931,1.261522893936,1.1525542596109357,0.2629287620472055,0
-1.3519627879039775,-1.184099805834669,1.3685214382586808,-0.5056538994103286,-1.6912911591225788,-2.4898713888837465,2.277451458815684,0.02994665652187514,0.21392612354839707,0.04035199106886283,0
-1.333401309890953,2.626416689392992,-0.9595044828155569,-0.8297534626339899,-1.7002480305888492,-0.18848275979687285,0.6457365686051885,1.4553408477634748,-0.1784988692179233,-2.307663281173593,0
-1.9066107428272836,0.5833576759238982,1.9098508967082855,-1.3226549221491952,-2.1322886452732,-1.831358989192337,2.5181928350453076,0.44209004467818264,1.7181641383047233,-0.922280713916885,0
-0.8097805108952495,1.1438385665448467,0.40751001797170106,-1.4789611775988727,-0.20010934875769035,1.2549254170709312,-1.2422192090314603,1.1554642364856773,0.8905662633853697,-0.7830921188143128,0
-0.4975236773594025,0.361324404646009,-0.7756191918703487,1.8679781686928305,0.803912122683172,0.18603091036231303,0.013151753623770848,-1.2253779171676478,0.2623516178100657,0.11055843936617916,0
1.1614434760747188,-2.0593152180043317,1.1041440357835084,0.5029846475199433,1.9210649498707453,1.5209956383257457,-0.29070287821171215,-0.11140558831061785,-0.7867486532805151,2.5205307606702925,0
0.7453207848364545,0.46854479296107415,-0.9707382810221766,0.15397854484288911,0.7728284921738939,1.9721717547071285,-0.7036609967393971,1.1299455126013234,-0.7270716647417776,0.21628315590261693,0
-0.5718435566106376,0.759191374481082,-1.9974612992450371,0.7537720825004297,-0.34253927996569755,-0.06326085728638248,-0.39434079627213586,-0.49992139222803933,0.13930232673231926,-1.1561667823626887,0
0.1803351447799303,0.7348812180887975,-1.7238050840851695,0.19173751419332102,-0.7233127846632409,-0.5931850391901082,-0.21576277312255854,-0.5224270337803723,0.39661572981971804,-1.3147373149025285,0
1.386722455711579,-1.073346966387173,-1.313238284903043,-0.7982141299048332,-0.5128154069991981,-0.5161245823520392,-0.12122716264121401,-0.6445540869238062,-0.39372508818472823,-0.24458566322300726,0
-0.5384850777844806,0.5136121964697793,-0.2873388767153732,-0.0879382569573773,-0.3893684789102108,-0.2564302209610346,0.5619340191609565,0.0974866470538433,-1.0074915619933889,-0.44780059969866365,0
-0.2853554201203083,0.22368035266843533,-0.2786826363872477,0.5935238019095126,1.5336989127954137,2.09668211677494,-1.2296324450765148,-0.22143577269669232,-0.08326953400352728,0.6290237619723914,0
-1.5592654023066617,1.0597583701016913,-1.7236816413872569,2.146422615650828,0.7344679277104224,0.08133077424171463,0.19837167640557576,-2.2399427422829064,-0.8246005261829458,-0.6059282336987462,0
-0.2844417421700098,-0.31432135078295076,-0.7037160096758959,1.0908577268915012,1.6324118882934273,1.7091825891100065,-0.8796609619946069,-0.7981604100343977,-0.850612172478605,0.8694870173400497,0
0.1765204849991816,-1.055326126289947,0.8404653547855416,0.37693917594766635,-0.4600458177746525,-0.8744318763632944,2.1624422383582638,0.1002925518576677,0.1686017332291153,0.8485035606868614,0
-0.6022777128201313,-0.7871624696817726,0.5879495300507408,-0.13897640548401927,-0.4536501359169885,-0.9489540570736522,0.8418223295248382,0.04111174449505892,-0.7714065172444001,0.3209441015620203,0
0.5022663030919639,-0.14930437253841708,-0.7306299729267682,0.8918798996104148,0.3580494726149837,0.7730427826689726,0.3785147740505725,-0.43359272728436665,1.7108772171666915,0.23709032071943512,0
0.3735170888165207,0.6618699321005055,-1.7858918643075268,0.02149084348748855,0.36582115645652347,1.8500550322356502,-0.4025262274407719,0.6279879188579716,-0.7189535945441551,-0.3669764975972647,0
-1.9594186262191464,-0.7353644731592377,2.2637693280562883,-1.4165195390975076,-2.2577784292584786,-2.515547326384066,1.6859847536280232,1.3049532892315676,1.2141021373318774,-0.38354044369720164,0
-1.3041992322213194,0.05160875439806296,1.6107178385890175,-0.9831397026542549,-0.6745765535995185,-0.40308898966147955,0.9516516609734689,0.5776779970834187,0.2769242763193376,0.02017878529054383,0
-1.3786436468385792,0.5476754329731575,1.5177791397501186,-0.9199184625212067,-0.42379178219450736,-0.131327392982539,1.134523946988774,-0.10564693126906566,0.11786963770672174,-0.11947632709278479,0
1.1928389858880586,-1.5893161391547208,-0.12122843834724047,0.7267337565807571,0.9888312307275228,1.1189771466177012,0.8297614523559764,-0.023820075750566033,-0.3559067844074161,1.6716793596485675,0
-2.804137771456457,2.442271617133394,-0.08236303639211684,-2.0956940697052917,-2.3330733332731666,-0.8404908479790295,0.20202150576223102,1.0292346780789545,0.4924676826744479,-2.8029187018953454,0
-0.038895126074789683,-1.1467308485458256,-2.3721006389767894,0.3379653530156426,-0.6802447683976355,-1.7480707377542013,1.1754659030684316,-3.0062409522474773,-1.7625326970912631,-0.65236706435738,0
0.45945705162907896,0.39998048067458797,-0.8271659598502732,2.0440363475241896,1.0580880661495085,0.479667984411965,-0.6283713482130995,-0.16146715156432886,-0.07879090939390188,0.3560235865755733,0
-0.8667851279494171,-0.5627344167034367,1.0430827311033783,-0.4502375548199458,0.1784934554772412,-0.09192541417560876,0.5731872600113005,-0.5423307536757802,-0.7586674051353435,0.571774754615124,0
0.14434581153255038,1.7916561313733772,-1.615205588291716,0.3882853559239237,-0.6662653137619584,-0.23063650866370178,-0.4578073324011838,0.01056345709769135,0.8669321697218161,-1.692819250657461,0
0.5357547646131705,0.29016680040392123,-0.5476179905248121,0.5417909437342661,-0.3701915483537476,-1.1730296721771776,-0.20014247541385694,-0.693936117417446,0.639885898959547,-0.6151938204225186,0
0.021801632016837828,0.9190466974605447,-0.3017987723134945,1.7830527174138375,1.5176343748604193,1.1237658099870647,-1.1453400192345458,-0.2108314652134828,-0.21906896654142105,0.3951168390926449,0
1.2575672979851897,0.47375307188214005,0.6673100524704013,-0.5584140491537447,-0.22136042845273676,-0.013190729699908945,-1.2127366537465767,1.1199373463531477,2.1712201071663566,-0.30147798064830084,0
-1.2283020467855155,0.24028726832814049,1.2522711161615439,-1.2895559437684405,-1.1374774679634496,-0.08104744459353029,1.2076511195433812,1.0123859578263201,1.484706716470934,-0.3585102823775825,0
-0.947766697544794,0.8128360789696913,-1.5398408314510723,1.9476152913684908,1.0004833827389201,0.7573131982950729,0.3381770321819191,-1.9630579854506072,-0.47144504002650217,-0.17485966175736584,0
-0.8617437458050425,0.5127977360424125,1.012899021491424,-0.6363506875923166,0.5889071561686224,0.8464351875819218,-0.37426444997614783,0.09444763015861886,-1.0837130290111043,0.2564000581259361,0
-1.9596164730953243,0.21664014307428012,0.2290436212947705,-1.1257473130796927,-1.6864207501962891,-1.5046442380870004,1.0182824511956712,0.02818316262314318,-0.13165888346918989,-1.162688993870767,0
-0.0815096643674244,0.07586471259286191,-0.809911262698852,-0.3446360510877225,-0.6272969251782677,-0.47567464006385773,-0.6022414260012093,1.7851604254988889,-2.593995385884853,-0.47691581170063774,1
1.5566464974502279,-1.7906116017111833,0.3291098484305166,0.5291041158771802,0.8716994459450677,1.0677492770941857,0.493398482072142,0.5234597012601366,0.6941096755531195,1.7879285280495665,0
-2.6749975203173477,1.6960659335855617,-0.2537050167722405,-1.335051396959977,-2.6743083533739282,-2.146639624578359,1.2342281535128938,0.7339366143369387,-0.5035460346826853,-2.50621930274813,0
0.5487806724022125,0.060675477946630176,-0.7218922987219577,-0.11634305014017465,0.050672358279539746,-0.2634108750955639,0.02039271014788526,-1.414949157354296,-0.20639071229577913,-0.3467686863865071,0
1.51728095287236,-0.43640540593183547,-0.023736953542767166,1.384344082662151,2.0285728454626786,2.094605661684393,0.8989572539602275,-0.2796396765964089,-1.7868453100398438,1.9358555462309435,0
1.2016591002559052,-2.7035783765278896,2.000579100208287,1.0594631513987631,1.7296341201308856,0.4139160940921341,1.4410402630968675,-0.73621494671331,-0.8844613548609771,3.172141187379664,0
0.6688525447071111,-1.1949626218561085,1.2425208033088742,0.3045275338307554,0.30627682985209664,-0.7664418458804182,-0.4611568918207302,-0.31010139014425836,1.6011399784667293,0.893216658906418,0
0.16013069014258643,-0.3279247086154325,-0.8794756691615817,1.0387683883457481,0.5401831162772143,-0.5897979724796508,0.15975892390827268,-1.9816269227378416,-1.0209623931855967,0.12532614312383958,0
-0.7648833221094455,-0.15385486537203122,1.2230551929376559,-0.4620695689747987,-0.8882788213685234,-1.2146644541612113,1.1476053883941426,0.3572067196667015,0.20709056321987745,-0.05553121760549211,0
0.929087578722257,-1.0803586324138925,-0.7697645780480686,0.8994837926945237,-0.7126923377253411,-0.8086144809971471,1.6583368612923144,0.9837238130276215,-0.2718820532302719,0.45573391835253907,0
-0.2377206669325137,0.9135946882161705,0.787471100928669,1.9521928937760589,1.0572459492125665,0.23163139454033718,-0.5303959561689898,-0.32332654508357916,1.734918501724721,0.3919949084246923,0
-0.39278277321233934,-1.6431890726626506,1.7684177265616494,-0.42595203436458623,0.31134939768157877,-0.07362496827926396,1.1222667379504647,-0.6218408587970431,0.4046222013617038,1.4267131829262734,0
0.5291912264765484,0.34827272949680727,-0.7035680303742116,0.3508752137374604,0.30836143234048885,0.11893259934652152,-0.6341145569948036,-0.4597993076978163,-0.1301402556758291,-0.2561096387047757,0
0.6117586673111497,-1.5464116792067235,0.06066382149814462,0.4871276959449534,1.6355746844145218,1.3730193504900243,0.22387937154642126,-1.3290533705219605,-1.2361082265015715,1.7605950517263258,0
0.007768016821535409,0.01926731712895473,-0.579613213214108,1.5706558931509902,0.7114983105365983,0.41905301024562247,1.0681444387164467,-1.7708068899659992,1.2077031803893772,0.38520351526456964,0
-0.013225886400584972,-0.1221197830288699,-0.6219978151308317,-0.43441073187571166,0.04458561334531059,0.6021256220528506,-0.2732510456132181,0.19048746208550466,-0.7494493634871853,-0.08544910194389241,1
0.32683140869122135,-0.6422953586196023,-1.6227078392056709,0.8324046644751129,1.336958354463474,2.5039945293795935,0.4076064622091652,-1.0249421818009314,0.010552907739863707,0.8788472950671364,0
-0.5532658568801078,-1.2335761141828165,1.5089418389132419,-0.71077960173502,0.435222491676595,0.09411417912951643,-0.4071320098694415,-0.026066927747747354,-0.2265808836834431,1.018738122376087,0
-1.8365124999272717,0.7268044950425636,1.3300072696855487,-1.750634906596557,-1.6395256551750343,-1.1165435074503582,0.06187858963647913,1.052497252819025,1.1528484923657396,-1.2143823324790892,0
-0.5786844851465863,0.4350366687728236,0.8196898076793039,-0.6916944115032606,-0.11879983749093018,0.5903792409468395,0.12484926941965388,0.9525593793529318,0.05618166660885484,0.007946985601678565,0
0.20660419772735084,0.5742957264714771,-1.011751290647728,-0.1511974145495744,-0.01224252306887095,1.053327737532735,-0.6064912786783683,1.2841560556259826,-0.5720869757925451,-0.3894694014320239,0
0.48322920891591575,1.0855463051727083,0.6076843087238684,-0.4227444364065425,-0.023560546029662132,-0.21399522582642885,-2.4848110533778964,1.2350706089002417,1.235326350042017,-0.7376311687343595,1
0.10927817909412156,-0.03126451774582528,-0.7303504720362348,1.6775894860252079,0.05952693949816356,-2.0930260511555594,0.9595553712193807,-2.829168763644158,-0.7362047293404353,-0.2534385875275356,0
0.13778455196761463,-0.06316625727153892,-0.2809276912594681,0.8383094373678783,0.5138033825632312,-0.33687754075408965,-0.06210222795678881,-1.4272068609927036,-0.006099635770557615,0.13174221364869113,0
-0.03672171733632217,-0.9916394025647686,0.4763671861759199,-0.22106212661993804,0.3036315962147982,0.552751197446594,0.838579802837621,-0.4311110709011931,0.2566136638290287,0.8596285461333363,0
1.0095655782594168,-0.34336048652097745,-0.17234409060129605,-0.31466085409437017,-0.9226072290301162,-1.85520882029007,-0.46404450280430487,-0.23728590587704895,0.831351838170898,-0.6440105494489828,0
0.5297621677932554,0.4768657042724608,-0.18204598458601318,1.0778325892407379,0.8417909345860249,0.4779185570904467,-0.810973836341037,-0.11582190115937464,0.36373888908760604,0.2184625063049976,0
-1.635863577455275,1.7583950308563805,0.24579710962993093,-1.6058272370520892,-0.8780378115096066,0.5186330921945714,-0.8045051429990746,1.2908342451256205,0.15715108260772456,-1.494084358665529,0
-0.5090686675780964,1.8267807585202742,-1.9699588866081545,-0.07349136928600725,-1.4663450581457704,-0.39389601090060045,0.12934102548577647,1.777709290600172,-1.1938871461649616,-1.9589476763507843,0
1.1432855672517688,-2.3281536404505534,1.04596127838478,0.9780175551605327,1.5373231596599688,0.6810959559891174,1.0823499344602001,-0.6287672146487887,-1.0134155361685808,2.6035888380423624,0
-2.542982274243075,0.15652807278768477,2.256555898862864,-1.9253634608632573,-0.9029602167309846,-0.8219134222601597,0.16211459553784932,0.09961658336186952,0.1607262316873823,-0.418850714252235,0
0.6226797226258477,0.5419156754193697,-0.39325685240588387,0.6276579438927944,1.1878410330712474,1.4612612747342102,-0.8573218181598329,-0.19501490147128048,-0.07052830369097332,0.3514796122084678,0
-1.2887592543560733,0.8471045180340948,-0.5554693987065018,-1.37229842410062,-0.9630961055464411,0.7518597508145408,0.12466340120037858,0.6428547215046705,0.773656696668072,-1.1829537241517996,0
1.0280340753088932,0.7126846786688934,-0.16866638917935742,-0.45161993396751304,-0.0414654386208654,-0.7262828157527896,-1.7453338458023429,0.21177867543340212,-0.8163887870629177,-0.7022249810971372,0
-0.9914033403541381,0.5229446059173601,0.14254208936804166,-0.9594245564494069,0.7457539456994824,2.063785387423921,-0.29131545879617565,-0.2572012244919286,-0.5666683378898828,0.11635460583098886,0
-1.1911403974686836,-0.1753624711153054,0.15718595529510654,-1.393363118518917,-0.5771416713236279,1.0607593224495993,0.49263952561046237,0.5334434533115447,1.0751546705556094,-0.2371718153741618,0
-0.7265882401906056,0.5759247086190116,0.5437703830905625,-1.2480403453886002,-0.7469796612237126,0.5274794131813709,0.048851530835223075,1.0742142752142898,1.4590001446626086,-0.5995906999622781,0
0.12740884311798287,2.0432438076639508,-0.6514069298515045,-0.36501920671885396,-1.3045340152408027,-1.4300497700911956,-1.285732411576495,0.6023374285728179,1.2629346689380756,-2.186543198568554,0
0.4364949485559357,-0.29974714037846273,0.2566968842258256,0.9093775808124984,1.2256403467273533,0.38009714269507905,-0.2450046747775469,-1.3576251779966673,-0.2817547202147531,0.8423383376721065,0
-2.883161608063935,0.4457942284678153,1.4727150614978328,-1.5966887879141392,-1.7052228970340946,-1.7811978340692856,1.304314041256746,-0.22770392164486836,-0.342359835617747,-1.0727436006606306,0
0.6672611990855145,0.09404738468906071,-0.10793714510798116,0.8219338596317474,0.5202465346331343,-1.1219595562068387,-1.1019162874056037,-0.7924718023601918,-1.381337569778667,0.01376753540736116,0
0.6647423302015312,0.5544506898697034,-1.3102522993970958,0.23209064760507309,-0.3664975821922025,0.5735327581459898,-0.006812669727823409,1.3979165055567357,-0.2038680806975086,-0.5002886123868318,0
0.8257359154452546,-1.1290396901700583,-1.1077706243801348,0.4097485728123011,1.2185488830473947,1.9751982208440781,-0.692679968733115,0.02159251998777807,-0.3882378814967215,1.0591600017022378,0
0.5069699840955361,0.22244653692486846,-0.08817771547403074,-0.08837005795909061,-0.2648460741544843,0.12962413288952346,-0.5022023197353856,1.5381719345619094,0.110452092880716,-0.1412096795871061,0
-2.1432338116381295,0.5005238582435589,1.294407883000498,-1.5755928092993472,-1.5087173963799623,-1.1376807898626116,0.9838506922420671,0.10106042137247759,0.7185064357938548,-0.9835181002573453,0
-0.8535604862842537,-0.6436914930205487,1.332273435061825,-1.103218809743268,0.006724472312759617,0.6904233709391274,0.20917732415612927,0.44256114375600364,0.674528791474893,0.5843540565909771,0
0.08299648586091961,-2.1531184229162696,0.8491622982280757,-0.40086050048486305,-0.2414587165151894,-0.1684813905190761,0.9520698185815001,0.21308281189196854,1.1334511364699915,1.2002388686683627,0
1.1288767416558618,-1.1613046501818969,-0.5999354392852622,-0.19832037831410324,0.5532133446739288,-0.16264073275645577,-0.5804527306522133,-1.115148709663528,-1.5098318904536085,0.5397378099703003,0
-0.6377749180094869,-1.428609093399158,1.238820912643316,-0.6463664718151039,-0.7245029602603431,-0.3972398577484431,1.7077508797916465,0.4804577139854336,1.0425818975386647,0.7751271827559431,0
-0.31854653536259225,-0.8210162498028175,-0.649317335607584,1.8456477191930325,1.5239847356787337,0.7795497356775634,0.467256047821898,-2.113836152586876,-0.5817033262707922,1.1479693952039456,0
0.6837229705182805,-0.41383441791240855,1.0471391467897626,-0.12065977806424615,0.3039289888369807,-0.09440228747006817,-0.07928259714744586,0.6495822601840455,-0.4295480280421502,0.73829510202147,1
-0.9075534692807151,0.8450670786003484,-0.01188222965147679,-0.7763710110752035,-1.7184883661490349,-0.3199759343894468,1.8077856567501578,1.5075175752825842,1.172958854249661,-1.0407534696827048,0
-0.4386391637994954,0.4499069801969991,-1.5252967413561278,1.7859939643316158,0.2430451925918357,-0.6201942889992946,1.0322109140722973,-2.4178425900066602,-0.15472211365286762,-0.4480345466082877,0
1.540851588199909,-2.282208472102316,-0.06837277065997027,-1.1757690423909049,0.967900929116872,1.5706774745029097,-0.7064289286239825,-0.25821342942499204,-0.32373756625073313,1.523559376889022,0
-0.8674304207227566,-0.11282857184805692,0.9806654893772442,-0.35970588573081214,0.5706512511918712,0.19752183241686883,-0.39642551930235637,-0.03806980526282735,-1.8374156355476037,0.5144652030671352,0
-1.5577087746881972,0.728786440771017,0.18283787347084754,-1.0454305848739058,-2.100948321001261,-1.6986116667057318,0.9484734130631484,1.0420352606413534,0.4423122938386697,-1.5243420279539959,0
-0.4234099008759013,-1.0764223118902627,2.309719400456233,-0.04514533337568693,0.1891015013053817,-0.6473563539110533,1.5706302765213804,-0.10670147194282707,-0.35413254063899596,1.4037641010347348,0
-2.6923837486425346,1.7243194289353498,1.5209214336045223,-2.0395765910224597,-2.4386215101365036,-1.4519813496398015,1.6180356321443397,0.7810054118590478,1.6269986975427444,-1.9529877788606136,0
-0.030176413758374966,0.7489861945167003,1.3983923506022191,0.7116113275289202,1.0405607203579854,0.5830850051561036,-0.8853306590955817,-0.3466148413167801,1.8653069679852092,0.4436113251480614,0
-0.10656454668359629,0.8958400451680368,-0.17572405779294517,-0.7814606630020899,-0.12223574865628827,-0.34534683491442675,-0.2957366493999565,-0.42550993210593685,-2.19985834615012,-0.6899278327786462,1
0.7935838733981212,-0.8262776037112429,-0.7384388757102882,-0.6109515328059454,0.590588681374294,1.4457375038076208,-0.6638320151601623,-0.17512873348469474,0.09587104427137856,0.47113711598734975,0
0.007103186786995911,1.7737996346395615,-0.2647676782600941,0.33766796033974206,0.5304181356933022,0.6312306402017424,-1.3731954882885462,-0.02466494187215948,0.2600454278838373,-0.7781792409563102,0
1.284543277873833,0.03405279044221175,-1.500880520230977,-0.3863430807439001,-0.47216449377879083,-0.2945747242782209,-0.5632951130828667,-0.017097662776231207,-0.3033882202405559,-0.7353065609889904,0
-0.8317451442541076,-0.35753638123733983,1.2519325857007193,-1.0101517201315449,-0.17699088654560294,0.11860644692929906,-0.42181333865828113,0.8850515867358564,0.12865088490575197,0.2534186037117954,0
-0.40455515853472507,-0.4769733148538422,-1.8019063119493088,2.5779181513253744,2.1194655771996063,2.2489038804092165,0.37193087602758296,-1.6801025271669823,-1.064803758123037,1.2633481702468807,0
